中交2239,,494671.520,4038475.242,41.372
中交2240,,494672.967,4038476.280,41.926
中交2241,,494671.793,4038479.332,42.202
中交2242,,494670.047,4038482.288,42.769
中交2243,,494678.357,4038472.467,40.627
中交2244,,494674.541,4038472.744,41.824
中交2245,,494675.881,4038475.300,40.579
中交2246,,494675.296,4038478.778,41.263
中交2247,,494678.493,4038480.924,40.996
中交2248,,494679.873,4038476.676,40.449
中交2249,,494675.514,4038484.921,41.329
中交2250,,494673.675,4038483.639,41.224
中交2251,,494672.187,4038485.641,42.035
中交2252,,494674.257,4038487.756,41.361
中交2253,,494671.831,4038489.465,42.502
中交2254,,494671.949,4038491.848,42.584
中交2255,,494673.597,4038493.931,41.963
中交2256,,494672.163,4038495.288,42.293
中交2257,,494669.933,4038494.351,42.239
中交2258,,494668.572,4038496.159,42.787
中交2259,,494669.964,4038498.580,42.444
中交2260,,494669.651,4038498.938,42.261
中交2261,,494670.831,4038502.647,42.602
中交2262,,494669.639,4038504.265,43.038
中交2263,,494667.607,4038502.717,44.007
中交2264,,494665.125,4038502.497,43.786
中交2265,,494667.106,4038499.915,43.402
中交2266,,494675.192,4038495.842,40.909
中交2267,,494673.050,4038498.125,40.943
中交2268,,494674.221,4038500.855,41.246
中交2269,,494677.090,4038500.591,41.907
中交2270,,494680.850,4038502.460,41.346
中交2271,,494679.715,4038505.586,41.304
中交2272,,494678.027,4038504.189,41.376
中交2273,,494675.367,4038502.937,41.032
中交2274,,494674.554,4038505.929,41.111
中交2275,,494671.192,4038507.120,41.768
中交2276,,494668.322,4038507.349,42.392
中交2277,,494668.115,4038509.781,42.040
中交2278,,494666.812,4038509.564,42.160
中交2279,,494664.207,4038509.796,41.805
中交2280,,494664.605,4038505.933,41.446
中交2281,,494665.822,4038506.344,41.320
中交2282,,494665.925,4038507.862,41.456
中交2283,,494672.954,4038510.034,41.715
中交2284,,494675.964,4038511.385,40.791
中交2285,,494679.837,4038509.596,40.666
中交2286,,494683.539,4038505.679,40.631
中交2287,,494683.811,4038501.546,40.484
中交2288,,494680.959,4038498.412,39.876
中交2289,,494679.951,4038495.678,39.561
中交2290,,494677.873,4038494.494,39.878
中交2291,,494677.752,4038490.558,39.484
中交2292,,494678.983,4038487.011,39.286
中交2293,,494681.575,4038482.952,39.055
中交2294,,494682.731,4038477.773,38.733
中交2295,,494682.385,4038473.169,38.572
中交2296,,494680.342,4038470.122,38.762
中交2297,,494678.349,4038469.406,39.060
中交2298,,494674.415,4038513.075,40.960
中交2299,,494674.289,4038515.941,40.930
中交2300,,494673.912,4038518.995,41.093
中交2301,,494672.700,4038523.301,41.277
中交2302,,494672.179,4038527.560,41.456
中交2303,,494671.896,4038531.693,41.625
中交2304,,494671.022,4038535.121,42.183
中交2305,,494673.465,4038537.920,42.403
中交2306,,494677.315,4038539.609,42.594
中交2307,,494680.528,4038542.866,42.888
中交2308,,494683.679,4038540.445,42.424
中交2309,,494686.606,4038536.199,42.288
中交2310,,494687.967,4038533.284,42.049
中交2311,,494690.392,4038530.623,41.472
中交2312,,494693.550,4038528.588,41.394
中交2313,,494693.320,4038525.275,41.200
中交2314,,494692.643,4038521.997,41.040
中交2315,,494691.414,4038516.929,40.856
中交2316,,494690.350,4038512.192,40.658
中交2317,,494689.857,4038507.894,40.542
中交2318,,494690.458,4038503.548,40.595
中交2319,,494690.577,4038498.893,40.086
中交2320,,494688.288,4038497.487,40.221
中交2321,,494687.987,4038494.310,39.536
中交2322,,494691.535,4038493.003,39.480
中交2323,,494690.743,4038488.830,39.065
中交2324,,494690.683,4038483.909,39.063
中交2325,,494689.324,4038478.091,38.862
中交2326,,494688.109,4038473.073,38.521
中交2327,,494689.353,4038469.350,38.251
中交2328,,494693.184,4038466.588,38.226
中交2329,,494689.049,4038466.037,38.177
中交2330,,494685.203,4038464.895,38.244
中交2331,,494685.723,4038470.251,38.396
中交2332,,494685.219,4038475.717,38.461
中交2333,,494685.048,4038481.903,38.800
中交2334,,494684.722,4038487.670,39.100
中交2335,,494684.547,4038493.212,39.413
中交2336,,494685.059,4038498.430,39.979
中交2337,,494685.726,4038503.495,40.508
中交2338,,494685.369,4038508.395,40.601
中交2339,,494686.497,4038514.216,40.799
中交2340,,494680.355,4038514.504,40.785
中交2341,,494678.244,4038519.618,40.962
中交2342,,494682.870,4038521.648,40.911
中交2343,,494688.536,4038521.824,41.016
中交2344,,494689.944,4038526.041,41.103
中交2345,,494686.207,4038527.491,41.195
中交2346,,494679.809,4038527.654,41.151
中交2347,,494675.762,4038526.806,41.079
中交2348,,494674.174,4038531.723,41.572
中交2349,,494679.667,4038532.170,41.432
中交2350,,494683.602,4038530.816,41.179
中交2351,,494687.587,4038531.296,41.396
中交2352,,494679.226,4038535.955,42.022
中交2353,,494674.690,4038535.000,42.008
中交2354,,494682.662,4038537.080,42.178
中交2355,,494682.889,4038535.525,43.152
中交2356,,494673.429,4038511.766,42.150
中交2357,,494670.410,4038512.705,42.595
中交2358,,494666.403,4038512.425,44.034
中交2359,,494663.761,4038512.684,44.585
中交2360,,494664.232,4038517.029,45.558
中交2361,,494665.944,4038516.795,45.342
中交2362,,494670.211,4038516.769,43.726
中交2363,,494672.448,4038516.845,42.699
中交2364,,494670.781,4038520.899,43.441
中交2365,,494665.602,4038521.436,44.554
中交2366,,494666.547,4038526.294,44.553
中交2367,,494670.021,4038527.906,43.580
中交2368,,494668.766,4038531.168,43.500
中交2369,,494664.985,4038530.167,43.665
中交2370,,494664.832,4038534.049,44.281
中交2371,,494666.478,4038535.324,44.212
中交2372,,494663.840,4038536.699,45.417
中交2373,,494661.628,4038539.292,46.470
中交2374,,494662.595,4038544.053,46.452
中交2375,,494665.797,4038546.024,46.545
中交2376,,494666.872,4038545.333,46.410
中交2377,,494664.700,4038542.102,46.086
中交2378,,494669.236,4038548.311,46.602
中交2379,,494671.179,4038550.586,45.446
中交2380,,494668.019,4038551.818,45.016
中交2381,,494664.334,4038549.550,45.550
中交2382,,494661.185,4038544.345,45.815
中交2383,,494661.397,4038541.117,46.178
中交2384,,494668.244,4038536.732,44.093
中交2385,,494667.243,4038538.047,44.371
中交2386,,494667.919,4038541.892,44.784
中交2387,,494671.455,4038540.268,44.366
中交2388,,494674.301,4038542.075,44.565
中交2389,,494671.884,4038544.641,44.953
中交2390,,494674.378,4038546.336,45.136
中交2391,,494676.658,4038547.310,45.004
中交2392,,494677.282,4038543.711,44.493
中交2393,,494679.726,4038547.254,44.535
中交2394,,494682.139,4038550.045,45.704
中交2395,,494682.743,4038547.287,45.908
中交2396,,494685.700,4038545.638,45.655
中交2397,,494689.301,4038547.217,46.030
中交2398,,494687.397,4038547.771,46.155
中交2399,,494687.337,4038550.352,46.798
中交2400,,494686.501,4038552.185,46.031
中交2401,,494690.545,4038551.356,46.494
中交2402,,494692.607,4038548.213,45.896
中交2403,,494694.899,4038551.376,46.686
中交2404,,494695.654,4038549.020,46.044
中交2405,,494698.025,4038550.179,46.043
中交2406,,494700.254,4038546.926,45.430
中交2407,,494695.515,4038545.830,44.869
中交2408,,494692.276,4038544.855,44.495
中交2409,,494690.688,4038542.394,43.804
中交2410,,494688.014,4038538.653,43.200
中交2411,,494688.805,4038535.848,43.055
中交2412,,494690.111,4038535.756,43.171
中交2413,,494693.039,4038537.171,43.320
中交2414,,494694.060,4038539.776,43.591
中交2415,,494694.602,4038541.086,44.173
中交2416,,494695.472,4038543.297,44.613
中交2417,,494697.702,4038544.552,45.001
中交2418,,494698.893,4038541.568,44.801
中交2419,,494701.312,4038542.551,44.729
中交2420,,494703.939,4038544.049,45.047
中交2421,,494703.932,4038542.492,44.778
中交2422,,494706.779,4038542.413,44.122
中交2423,,494708.358,4038538.646,44.092
中交2424,,494705.570,4038537.534,44.172
中交2425,,494704.092,4038538.759,44.269
中交2426,,494700.179,4038538.671,44.930
中交2427,,494701.402,4038535.426,45.056
中交2428,,494703.544,4038536.254,44.904
中交2429,,494703.407,4038533.065,45.234
中交2430,,494707.022,4038530.776,45.481
中交2431,,494708.625,4038534.793,45.708
中交2432,,494711.451,4038532.742,45.906
中交2433,,494712.652,4038531.003,45.628
中交2434,,494710.195,4038527.962,44.999
中交2435,,494705.671,4038528.110,44.674
中交2436,,494712.525,4038524.725,44.206
中交2437,,494710.027,4038519.816,43.953
中交2438,,494706.978,4038520.241,44.041
中交2439,,494705.856,4038515.355,43.884
中交2440,,494711.843,4038514.030,43.462
中交2441,,494711.004,4038514.053,43.821
中交2442,,494710.752,4038509.252,43.106
中交2443,,494705.556,4038509.941,43.250
中交2444,,494704.142,4038504.797,43.115
中交2445,,494707.406,4038503.614,42.761
中交2446,,494710.027,4038503.707,42.944
中交2447,,494709.856,4038501.202,42.768
中交2448,,494702.604,4038506.713,44.598
中交2449,,494702.222,4038509.115,44.795
中交2450,,494700.489,4038509.397,45.416
中交2451,,494699.096,4038511.148,46.019
中交2452,,494699.458,4038514.688,46.466
中交2453,,494699.676,4038514.755,46.694
中交2454,,494699.975,4038518.950,47.125
中交2455,,494702.457,4038517.533,46.111
中交2456,,494702.403,4038514.073,45.708
中交2457,,494703.157,4038511.115,44.910
中交2458,,494701.974,4038501.496,43.250
中交2459,,494704.862,4038499.140,43.093
中交2460,,494700.527,4038495.984,43.018
中交2461,,494702.932,4038494.857,42.816
中交2462,,494695.645,4038492.835,42.838
中交2463,,494697.761,4038493.670,42.915
中交2464,,494700.039,4038492.985,42.755
中交2465,,494702.544,4038489.254,42.633
中交2466,,494698.969,4038488.241,42.523
中交2467,,494695.431,4038488.277,42.444
中交2468,,494696.559,4038484.463,42.677
中交2469,,494699.385,4038484.275,42.376
中交2470,,494702.837,4038484.742,42.227
中交2471,,494703.091,4038480.843,41.859
中交2472,,494700.224,4038480.089,41.857
中交2473,,494697.657,4038480.274,42.841
中交2474,,494694.740,4038479.580,41.591
中交2475,,494697.789,4038479.798,42.580
中交2476,,494703.891,4038477.414,41.126
中交2477,,494700.302,4038475.903,40.560
中交2478,,494695.729,4038476.373,39.940
中交2479,,494692.037,4038477.285,39.332
中交2480,,494693.605,4038496.170,40.493
中交2481,,494696.602,4038495.451,40.597
中交2482,,494699.655,4038499.080,40.872
中交2483,,494700.241,4038501.508,41.661
中交2484,,494700.168,4038504.176,41.587
中交2485,,494698.075,4038504.078,42.066
中交2486,,494697.938,4038501.894,41.691
中交2487,,494695.395,4038499.441,41.465
中交2488,,494693.268,4038500.777,41.141
中交2489,,494694.645,4038503.624,41.683
中交2490,,494691.866,4038505.186,40.933
中交2491,,494695.749,4038508.297,41.209
中交2492,,494696.617,4038506.709,41.197
中交2493,,494698.329,4038506.202,41.141
中交2494,,494698.312,4038507.147,41.472
中交2495,,494697.475,4038460.413,37.819
中交2496,,494700.873,4038460.457,38.022
中交2497,,494706.616,4038461.637,38.287
中交2498,,494709.266,4038462.022,38.332
中交2499,,494712.615,4038462.229,38.418
中交2500,,494715.063,4038462.986,38.381
中交2501,,494717.664,4038463.737,38.545
中交2502,,494720.114,4038464.092,38.592
中交2503,,494722.614,4038464.458,38.656
中交2504,,494724.806,4038464.477,38.679
中交2505,,494727.304,4038464.718,38.746
中交2506,,494729.284,4038464.951,38.785
中交2507,,494731.408,4038465.482,38.892
中交2508,,494732.952,4038466.242,38.924
中交2509,,494735.316,4038467.217,39.037
中交2510,,494736.873,4038467.745,39.184
中交2511,,494739.342,4038468.470,39.342
中交2512,,494741.631,4038469.040,39.494
中交2513,,494743.657,4038469.597,39.722
中交2514,,494744.248,4038467.907,39.917
中交2515,,494745.158,4038464.799,39.044
中交2516,,494742.439,4038463.679,38.505
中交2517,,494740.225,4038463.026,38.486
中交2518,,494736.802,4038461.827,38.301
中交2519,,494733.702,4038461.251,38.232
中交2520,,494731.848,4038460.959,38.470
中交2521,,494728.340,4038461.139,39.161
中交2522,,494723.924,4038461.415,38.635
中交2523,,494718.761,4038460.305,38.361
中交2524,,494716.399,4038459.202,38.143
中交2525,,494714.440,4038458.735,37.936
中交2526,,494712.155,4038457.794,37.838
中交2527,,494706.995,4038456.802,37.720
中交2528,,494703.945,4038455.152,37.039
中交2529,,494701.541,4038454.603,36.974
中交2530,,494698.468,4038454.197,36.955
中交2531,,494697.038,4038454.012,36.979
中交2532,,494694.702,4038453.537,36.892
中交2533,,494691.551,4038453.319,36.956
中交2534,,494688.536,4038453.188,37.458
中交2535,,494685.194,4038452.806,37.423
中交2536,,494682.777,4038452.171,37.081
中交2537,,494678.384,4038451.663,36.508
中交2538,,494676.026,4038450.977,36.394
中交2539,,494672.731,4038449.806,36.121
中交2540,,494668.861,4038449.523,36.403
中交2541,,494744.260,4038470.443,39.761
中交2542,,494745.123,4038472.851,40.013
中交2543,,494745.160,4038474.329,40.317
中交2544,,494745.154,4038476.015,40.346
中交2545,,494744.896,4038477.818,40.397
中交2546,,494745.336,4038479.699,40.250
中交2547,,494746.632,4038480.969,40.296
中交2548,,494746.927,4038480.278,40.388
中交2549,,494747.014,4038478.567,40.312
中交2550,,494747.007,4038477.028,40.269
中交2551,,494747.251,4038474.881,40.228
中交2552,,494747.433,4038473.405,40.058
中交2553,,494747.385,4038471.812,39.966
中交2554,,494747.478,4038470.413,40.035
中交2555,,494746.318,4038481.830,40.580
中交2556,,494745.109,4038481.958,41.001
中交2557,,494745.806,4038483.374,41.784
中交2558,,494747.386,4038484.176,41.995
中交2559,,494747.795,4038485.630,42.330
中交2560,,494747.543,4038488.265,43.074
中交2561,,494747.433,4038489.433,43.530
中交2562,,494746.418,4038490.519,43.943
中交2563,,494746.585,4038492.234,44.008
中交2564,,494746.897,4038494.043,44.165
中交2565,,494747.528,4038496.425,44.134
中交2566,,494747.936,4038498.042,44.138
中交2567,,494748.791,4038500.294,44.196
中交2568,,494749.345,4038502.365,44.189
中交2569,,494749.232,4038504.012,44.165
中交2570,,494749.386,4038507.477,44.679
中交2571,,494749.942,4038508.966,45.152
中交2572,,494750.174,4038511.150,45.148
中交2573,,494750.406,4038512.664,45.281
中交2574,,494751.243,4038515.453,46.094
中交2575,,494751.874,4038517.692,46.266
中交2576,,494751.379,4038519.263,46.381
中交2577,,494751.636,4038519.963,46.856
中交2578,,494746.692,4038518.364,45.008
中交2579,,494746.513,4038518.736,45.339
中交2580,,494746.499,4038518.081,45.152
中交2581,,494746.604,4038517.277,44.748
中交2582,,494746.539,4038515.956,44.457
中交2583,,494747.572,4038514.375,44.364
中交2584,,494747.967,4038513.138,44.604
中交2585,,494749.338,4038511.006,45.231
中交2586,,494749.157,4038509.473,45.297
中交2587,,494748.005,4038504.421,44.238
中交2588,,494747.573,4038502.954,44.306
中交2589,,494746.398,4038500.576,44.223
中交2590,,494745.220,4038499.056,44.274
中交2591,,494742.575,4038498.893,44.203
中交2592,,494740.190,4038499.753,44.376
中交2593,,494738.251,4038500.296,44.377
中交2594,,494736.392,4038501.903,44.419
中交2595,,494735.735,4038503.411,44.589
中交2596,,494735.748,4038504.988,44.821
中交2597,,494735.301,4038506.764,44.993
中交2598,,494735.187,4038507.915,45.254
中交2599,,494735.108,4038510.445,45.466
中交2600,,494735.064,4038512.118,46.096
中交2601,,494734.872,4038513.919,46.495
中交2602,,494735.744,4038515.179,46.940
中交2603,,494737.541,4038515.849,47.710
中交2604,,494739.003,4038514.887,48.550
中交2605,,494739.949,4038515.315,49.303
中交2606,,494740.208,4038514.809,49.109
中交2607,,494740.048,4038512.696,48.291
中交2608,,494736.142,4038502.556,44.607
中交2609,,494734.633,4038501.998,44.390
中交2610,,494733.073,4038502.512,44.511
中交2611,,494738.297,4038498.617,44.584
中交2612,,494738.365,4038495.917,44.581
中交2613,,494738.541,4038493.984,44.600
中交2614,,494738.829,4038492.166,44.552
中交2615,,494739.201,4038490.224,44.561
中交2616,,494738.881,4038486.770,44.952
中交2617,,494736.950,4038484.728,45.397
中交2618,,494732.780,4038484.056,45.865
中交2619,,494730.667,4038483.346,45.906
中交2620,,494730.572,4038485.861,45.895
中交2621,,494730.053,4038488.498,45.815
中交2622,,494729.498,4038490.683,45.809
中交2623,,494729.090,4038492.755,45.873
中交2624,,494728.575,4038494.755,45.937
中交2625,,494729.343,4038496.923,46.371
中交2626,,494729.783,4038498.490,45.950
中交2627,,494729.929,4038499.717,45.825
中交2628,,494730.446,4038502.675,46.194
中交2629,,494730.986,4038506.239,46.483
中交2630,,494731.123,4038507.880,46.379
中交2631,,494731.378,4038509.887,46.656
中交2632,,494732.397,4038491.320,45.538
中交2633,,494731.089,4038487.255,45.864
中交2634,,494729.911,4038485.679,45.968
中交2635,,494727.661,4038483.628,46.207
中交2636,,494723.896,4038483.795,46.133
中交2637,,494721.614,4038483.428,46.083
中交2638,,494719.831,4038483.648,46.146
中交2639,,494719.236,4038484.918,46.037
中交2640,,494719.942,4038486.740,46.059
中交2641,,494721.049,4038489.257,46.213
中交2642,,494722.596,4038490.345,45.986
中交2643,,494724.498,4038492.364,46.134
中交2644,,494725.559,4038494.562,46.167
中交2645,,494741.880,4038476.681,40.293
中交2646,,494739.366,4038476.431,40.250
中交2647,,494738.180,4038476.654,40.513
中交2648,,494735.962,4038476.551,40.382
中交2649,,494734.060,4038476.566,40.992
中交2650,,494730.994,4038478.053,42.269
中交2651,,494728.971,4038477.386,41.859
中交2652,,494727.869,4038476.901,41.774
中交2653,,494724.127,4038476.728,41.528
中交2654,,494721.288,4038476.315,41.117
中交2655,,494717.659,4038476.083,40.672
中交2656,,494716.195,4038478.146,42.203
中交2657,,494714.491,4038477.079,41.819
中交2658,,494711.817,4038476.412,41.472
中交2659,,494708.803,4038476.596,41.389
中交2660,,494706.314,4038475.036,41.143
中交2661,,494703.703,4038474.302,41.163
中交2662,,494701.360,4038473.964,40.914
中交2662,,494701.360,4038473.964,40.914
中交2663,,494699.309,4038473.594,40.583
中交2664,,494694.962,4038474.230,39.932
中交2665,,494693.408,4038466.501,38.225
中交2666,,494695.763,4038465.562,38.200
中交2667,,494697.688,4038465.020,38.141
中交2668,,494699.917,4038464.969,38.173
中交2669,,494702.263,4038465.368,38.143
中交2670,,494704.404,4038466.535,38.276
中交2671,,494706.654,4038468.255,38.442
中交2672,,494707.876,4038469.219,38.720
中交2673,,494710.152,4038470.314,38.553
中交2674,,494712.323,4038470.848,38.588
中交2675,,494714.430,4038471.285,38.592
中交2676,,494716.176,4038469.089,38.668
中交2677,,494718.031,4038468.986,38.673
中交2678,,494719.935,4038469.475,38.688
中交2679,,494722.313,4038469.660,38.804
中交2680,,494724.206,4038469.296,38.785
中交2681,,494726.569,4038469.672,39.027
中交2682,,494728.825,4038470.083,39.168
中交2683,,494731.362,4038471.166,39.237
中交2684,,494733.496,4038471.864,39.383
中交2685,,494737.746,4038471.867,39.502
中交2686,,494707.233,4038487.081,40.900
中交2687,,494708.647,4038490.661,40.626
中交2688,,494710.865,4038493.867,39.860
中交2689,,494712.106,4038496.023,40.101
中交2690,,494712.886,4038498.118,40.126
中交2691,,494713.161,4038500.292,40.450
中交2692,,494713.568,4038503.034,40.535
中交2693,,494713.752,4038505.815,40.668
中交2694,,494714.084,4038508.353,41.031
中交2695,,494714.432,4038511.240,41.186
中交2696,,494714.801,4038513.686,41.356
中交2697,,494715.109,4038516.768,41.595
中交2698,,494717.664,4038521.302,42.266
中交2699,,494719.101,4038523.217,42.911
中交2700,,494721.206,4038522.691,43.190
中交2701,,494720.043,4038519.137,42.369
中交2702,,494719.942,4038516.102,41.997
中交2703,,494718.936,4038513.728,41.797
中交2704,,494717.784,4038510.744,41.163
中交2705,,494717.131,4038507.159,41.000
中交2706,,494716.865,4038502.549,40.661
中交2707,,494716.057,4038498.333,40.283
中交2708,,494723.453,4038522.105,44.809
中交2709,,494726.591,4038520.278,44.521
中交2710,,494730.209,4038518.128,45.047
中交2711,,494726.094,4038515.300,44.253
中交2712,,494726.017,4038511.902,44.425
中交2713,,494726.093,4038509.104,44.345
中交2714,,494725.556,4038505.296,43.788
中交2715,,494724.956,4038500.048,43.191
中交2716,,494719.594,4038498.536,42.965
中交2717,,494720.158,4038501.562,43.243
中交2718,,494720.620,4038505.244,43.431
中交2719,,494647.462,4038444.554,35.404
中交2720,,494645.497,4038444.257,35.388
中交2721,,494642.144,4038443.865,35.377
中交2722,,494639.795,4038443.510,35.325
中交2723,,494596.799,4038434.374,33.671
中交2724,,494594.104,4038433.473,33.469
中交2725,,494591.582,4038432.976,33.330
中交2726,,494589.241,4038432.200,33.110
中交2727,,494587.300,4038431.831,33.030
中交2728,,494585.014,4038431.345,32.906
中交2729,,494582.711,4038430.722,32.769
中交2730,,494580.478,4038430.031,32.696
中交2731,,494578.364,4038429.531,32.747
中交2732,,494577.018,4038429.109,32.676
中交2733,,494574.605,4038428.318,32.555
中交2734,,494572.931,4038428.072,32.509
中交2735,,494570.507,4038427.514,32.419
中交2736,,494568.823,4038427.252,32.361
中交2737,,494565.438,4038426.537,32.221
中交2738,,494562.902,4038425.986,32.075
中交2739,,494559.959,4038425.527,31.863
中交2740,,494558.261,4038425.230,31.851
中交2741,,494555.509,4038424.608,31.750
中交2742,,494553.001,4038424.174,31.648
中交2743,,494551.418,4038423.987,31.623
中交2744,,494549.818,4038423.689,31.533
中交2745,,494547.353,4038422.938,31.432
中交2746,,494545.388,4038422.422,31.372
中交2747,,494543.313,4038422.192,31.224
中交2748,,494540.874,4038421.508,31.184
中交2749,,494538.546,4038420.942,31.160
中交2750,,494536.350,4038420.204,31.107
中交2751,,494533.588,4038419.386,31.230
中交2752,,494531.958,4038418.876,31.161
中交2753,,494529.039,4038418.493,31.278
中交2754,,494526.916,4038418.227,31.287
中交2755,,494524.238,4038417.606,31.340
中交2756,,494521.578,4038417.108,31.435
中交2757,,494519.188,4038416.606,31.385
中交2758,,494517.141,4038416.397,31.330
中交2759,,494514.875,4038415.953,31.440
中交2760,,494512.487,4038415.416,31.610
中交2761,,494509.870,4038414.385,31.731
中交2762,,494508.057,4038413.320,32.143
中交2763,,494505.761,4038411.939,32.687
中交2764,,494505.487,4038413.062,32.323
中交2765,,494505.301,4038413.789,31.933
中交2766,,494504.637,4038416.756,31.550
中交2767,,494504.502,4038418.530,31.510
中交2768,,494503.235,4038418.493,31.495
中交2769,,494501.669,4038418.682,31.423
中交2770,,494499.691,4038418.884,31.371
中交2771,,494497.826,4038419.409,31.289
中交2772,,494496.149,4038420.250,31.290
中交2773,,494506.582,4038419.102,31.473
中交2774,,494508.247,4038419.738,31.565
中交2775,,494510.584,4038419.855,31.441
中交2776,,494512.919,4038420.508,31.351
中交2777,,494515.289,4038420.761,31.422
中交2778,,494517.372,4038421.241,31.349
中交2779,,494519.851,4038421.561,31.223
中交2780,,494521.903,4038421.861,31.219
中交2781,,494524.044,4038422.293,31.245
中交2782,,494526.059,4038422.488,31.156
中交2783,,494528.299,4038422.949,31.249
中交2784,,494530.050,4038423.402,31.316
中交2785,,494532.142,4038424.055,31.271
中交2786,,494534.648,4038424.218,31.198
中交2787,,494536.518,4038424.655,31.170
中交2788,,494539.442,4038425.178,31.204
中交2789,,494542.368,4038425.840,31.403
中交2790,,494544.501,4038426.124,31.435
中交2791,,494546.337,4038426.468,31.616
中交2792,,494549.070,4038427.288,31.690
中交2793,,494552.039,4038427.970,31.748
中交2794,,494554.206,4038428.437,31.784
中交2795,,494557.088,4038428.994,31.962
中交2796,,494559.375,4038429.636,31.918
中交2797,,494561.275,4038430.455,32.075
中交2798,,494564.405,4038430.898,32.212
中交2799,,494566.927,4038431.449,32.323
中交2800,,494568.796,4038432.068,32.401
中交2801,,494570.944,4038432.762,32.471
中交2802,,494573.137,4038433.587,32.571
中交2803,,494575.428,4038433.917,32.594
中交2804,,494578.088,4038434.661,32.668
中交2805,,494580.566,4038434.987,32.833
中交2806,,494582.222,4038435.421,32.867
中交2807,,494585.454,4038435.956,33.084
中交2808,,494587.673,4038436.431,33.156
中交2809,,494590.141,4038436.949,33.276
中交2810,,494594.447,4038438.040,33.646
中交2811,,494596.458,4038438.426,33.794
中交2812,,494598.375,4038438.910,33.962
中交2813,,494599.363,4038434.619,33.750
中交2814,,494597.028,4038433.886,33.562
中交2815,,494596.738,4038442.439,35.035
中交2816,,494595.898,4038444.442,35.896
中交2817,,494598.522,4038446.211,35.790
中交2818,,494595.011,4038446.474,35.650
中交2819,,494593.897,4038448.153,35.802
中交2820,,494591.749,4038446.646,35.724
中交2821,,494590.261,4038448.543,36.131
中交2822,,494588.598,4038448.507,36.021
中交2823,,494586.482,4038448.111,36.364
中交2824,,494584.715,4038447.003,35.901
中交2825,,494582.522,4038446.577,35.806
中交2826,,494579.612,4038444.285,34.880
中交2827,,494578.704,4038441.184,34.676
中交2828,,494576.639,4038440.273,34.744
中交2829,,494574.098,4038441.826,34.853
中交2830,,494574.065,4038438.376,34.360
中交2831,,494577.702,4038439.796,34.864
中交2832,,494579.515,4038439.211,34.703
中交2833,,494580.841,4038439.336,34.768
中交2834,,494582.969,4038440.284,34.979
中交2835,,494584.988,4038440.277,34.967
中交2836,,494586.796,4038440.680,34.710
中交2837,,494588.655,4038441.404,34.709
中交2838,,494591.255,4038441.504,35.026
中交2839,,494590.936,4038444.274,35.498
中交2840,,494588.021,4038443.802,35.146
中交2841,,494586.717,4038443.599,35.308
中交2842,,494584.828,4038442.943,35.112
中交2843,,494580.534,4038440.773,34.871
中交2844,,494578.841,4038440.597,34.718
中交2845,,494572.341,4038439.148,35.105
中交2846,,494572.824,4038436.394,33.702
中交2847,,494570.458,4038436.343,34.042
中交2848,,494567.622,4038436.122,34.113
中交2849,,494565.544,4038435.732,34.067
中交2850,,494564.510,4038435.268,33.966
中交2851,,494562.804,4038434.956,34.031
中交2852,,494561.000,4038435.407,34.659
中交2853,,494558.526,4038434.795,34.505
中交2854,,494556.520,4038434.093,34.599
中交2855,,494553.827,4038433.584,34.835
中交2856,,494551.348,4038432.909,35.187
中交2857,,494549.517,4038432.930,35.467
中交2858,,494548.522,4038433.050,35.688
中交2859,,494546.403,4038432.209,35.682
中交2860,,494543.894,4038432.173,36.152
中交2861,,494541.979,4038431.839,36.638
中交2862,,494539.965,4038431.005,36.557
中交2863,,494535.035,4038429.249,36.537
中交2864,,494532.062,4038428.136,36.792
中交2865,,494527.378,4038426.428,37.208
中交2866,,494521.758,4038425.320,37.220
中交2867,,494515.497,4038423.839,36.015
中交2868,,494512.266,4038422.964,37.177
中交2869,,494510.133,4038422.443,37.327
中交2870,,494508.531,4038422.604,37.628
中交2871,,494507.279,4038422.954,37.745
中交2872,,494505.795,4038424.209,38.464
中交2873,,494500.334,4038427.554,38.150
中交2874,,494500.268,4038428.523,38.369
中交2875,,494503.856,4038425.755,38.397
中交2876,,494501.731,4038428.953,38.315
中交2877,,494501.666,4038430.477,38.057
中交2878,,494502.087,4038431.928,37.927
中交2879,,494502.502,4038433.936,37.792
中交2880,,494502.377,4038435.396,37.545
中交2881,,494501.358,4038437.367,38.089
中交2882,,494502.641,4038438.265,37.889
中交2883,,494503.119,4038439.596,37.953
中交2884,,494504.577,4038439.122,37.798
中交2885,,494508.730,4038439.133,37.891
中交2886,,494511.512,4038443.493,39.612
中交2887,,494513.130,4038442.623,39.614
中交2888,,494514.335,4038442.531,39.552
中交2889,,494516.453,4038442.227,39.523
中交2890,,494518.161,4038440.951,39.276
中交2891,,494520.634,4038440.932,39.327
中交2892,,494523.648,4038439.621,39.055
中交2893,,494525.165,4038439.204,38.862
中交2894,,494527.824,4038437.424,39.184
中交2895,,494524.336,4038435.354,40.234
中交2896,,494522.710,4038435.894,40.351
中交2897,,494519.919,4038436.401,40.532
中交2898,,494518.870,4038434.237,40.994
中交2899,,494515.972,4038433.874,40.403
中交2900,,494514.114,4038433.283,40.213
中交2901,,494513.017,4038433.077,39.940
中交2902,,494512.166,4038442.846,39.618
中交2903,,494512.837,4038444.363,39.692
